"","x","y"
"1006",1006,0.0116966269787385
"1007",1007,0.0116887793522909
"1008",1008,0.011687153673449
"1009",1009,0.0116855553076591
"1010",1010,0.0116810260014806
"1011",1011,0.0116710509981037
"1012",1012,0.011669761138329
"1013",1013,0.0116604628079537
"1014",1014,0.0116591570499799
"1015",1015,0.0116579087327909
"1016",1016,0.0116348963581277
"1017",1017,0.0116092303291927
"1018",1018,0.011595126605356
"1019",1019,0.0115941268203602
"1020",1020,0.0115941147779217
"1021",1021,0.0115829747917536
"1022",1022,0.0115771103467097
"1023",1023,0.0115682571322003
"1024",1024,0.0115613266872236
"1025",1025,0.0115510471570229
"1026",1026,0.0115351485847071
"1027",1027,0.0115221133980584
"1028",1028,0.0114914867359943
"1029",1029,0.0114773752127843
"1030",1030,0.011474372573995
"1031",1031,0.0114716374351471
"1032",1032,0.0114477811150757
"1033",1033,0.0114406729621652
"1034",1034,0.0114344244009773
"1035",1035,0.0114142078743853
"1036",1036,0.0113940403608264
"1037",1037,0.0113920987183922
"1038",1038,0.0113808640277363
"1039",1039,0.0113788162322494
"1040",1040,0.0113714493694554
"1041",1041,0.011371212427285
"1042",1042,0.0113519205225817
"1043",1043,0.0113510401784136
"1044",1044,0.0113362794245325
"1045",1045,0.0113136676837207
"1046",1046,0.0113132749046019
"1047",1047,0.0113037809456791
"1048",1048,0.0112385750182309
"1049",1049,0.0112324673486647
"1050",1050,0.0112194348204208
"1051",1051,0.0111800697543613
"1052",1052,0.0111755715722719
"1053",1053,0.0111716575001216
"1054",1054,0.0111683731086871
"1055",1055,0.0111346405580464
"1056",1056,0.0111236526008679
"1057",1057,0.0111183574332711
"1058",1058,0.0111173528631295
"1059",1059,0.0110934702076232
"1060",1060,0.0110714130675914
"1061",1061,0.0110648392765561
"1062",1062,0.0110419772075811
"1063",1063,0.0110354237512555
"1064",1064,0.0110227818983898
"1065",1065,0.0110056276015049
"1066",1066,0.0110015872770289
"1067",1067,0.0109875353260209
"1068",1068,0.0109682393540083
"1069",1069,0.0109596983704796
"1070",1070,0.0109386322435789
"1071",1071,0.0109313073069757
"1072",1072,0.0109019416288458
"1073",1073,0.0108992253042428
"1074",1074,0.0108873465916313
"1075",1075,0.010886192353128
"1076",1076,0.0108825677455471
"1077",1077,0.0108685920338331
"1078",1078,0.0108662825980764
"1079",1079,0.0108642895156345
"1080",1080,0.0108581698574874
"1081",1081,0.0108537326861263
"1082",1082,0.0108506122343228
"1083",1083,0.0108499330113512
"1084",1084,0.0108303716310018
"1085",1085,0.0108215352616739
"1086",1086,0.01078359554599
"1087",1087,0.0107821348446314
"1088",1088,0.0107797120673914
"1089",1089,0.0107779413494783
"1090",1090,0.0107741122579598
"1091",1091,0.0107708751621446
"1092",1092,0.0107665068519228
"1093",1093,0.0107564973639412
"1094",1094,0.0107494149079073
"1095",1095,0.010745245589132
"1096",1096,0.0107434334681113
"1097",1097,0.010725148010558
"1098",1098,0.0107139218794549
"1099",1099,0.0107134503457346
"1100",1100,0.0107097370644856
"1101",1101,0.0106992276751829
"1102",1102,0.0106926688053453
"1103",1103,0.010646583860322
"1104",1104,0.0105840586544412
"1105",1105,0.010574445209088
"1106",1106,0.010573385042587
"1107",1107,0.0105712037409758
"1108",1108,0.0105647153457229
"1109",1109,0.0105642211242129
"1110",1110,0.010561209803251
"1111",1111,0.0105248969662776
"1112",1112,0.0105021441366467
"1113",1113,0.0104916748761252
"1114",1114,0.0104550030797115
"1115",1115,0.0104522621501398
"1116",1116,0.010451943186204
"1117",1117,0.0104458049885514
"1118",1118,0.0104219628203603
"1119",1119,0.0104181631702734
"1120",1120,0.0104089793775456
"1121",1121,0.0103996833890769
"1122",1122,0.0103527989965347
"1123",1123,0.0103335883295619
"1124",1124,0.0103205801368415
"1125",1125,0.0103191471997647
"1126",1126,0.0103044939949687
"1127",1127,0.0102977656451362
"1128",1128,0.0102834445298315
"1129",1129,0.0102698904770242
"1130",1130,0.0102694446299451
"1131",1131,0.010268835692439
"1132",1132,0.0102651439294432
"1133",1133,0.0102549462989418
"1134",1134,0.0102541960122337
"1135",1135,0.0102379587349892
"1136",1136,0.0102292867147199
"1137",1137,0.0102244392743843
"1138",1138,0.0102227926725203
"1139",1139,0.0102175193360571
"1140",1140,0.0102108265415943
"1141",1141,0.0101952847844493
"1142",1142,0.0101713894950926
"1143",1143,0.010164345395523
"1144",1144,0.0101536980758282
"1145",1145,0.0101462042788443
"1146",1146,0.0101354749948001
"1147",1147,0.0101258709828344
"1148",1148,0.0101233217981668
"1149",1149,0.01010750724333
"1150",1150,0.0100966891606501
"1151",1151,0.0100964057583748
"1152",1152,0.0100715046898509
"1153",1153,0.0100676020568792
"1154",1154,0.0100664031785088
"1155",1155,0.0100588408055718
"1156",1156,0.0100522383210053
"1157",1157,0.0100464508757317
"1158",1158,0.0100419719413152
"1159",1159,0.010028326772676
"1160",1160,0.0100282905102484
"1161",1161,0.0100255520200099
"1162",1162,0.0100081309167518
"1163",1163,0.00999108672989119
"1164",1164,0.00997339890689392
"1165",1165,0.00993571848688367
"1166",1166,0.00993479811186614
"1167",1167,0.00992423716236518
"1168",1168,0.00991616743033514
"1169",1169,0.00991151959053409
"1170",1170,0.00990580882170964
"1171",1171,0.00989076663965932
"1172",1172,0.00988512553247537
"1173",1173,0.00988320720864729
"1174",1174,0.00987886927693432
"1175",1175,0.00983744017887333
"1176",1176,0.00982300085983726
"1177",1177,0.00981085800890796
"1178",1178,0.00981011295762412
"1179",1179,0.00980752254548724
"1180",1180,0.00979745618816023
"1181",1181,0.00979741574046088
"1182",1182,0.0097849187408479
"1183",1183,0.00977976165312754
"1184",1184,0.0097791735330759
"1185",1185,0.00976879177929891
"1186",1186,0.00976121460836992
"1187",1187,0.0097528933328052
"1188",1188,0.00974470438416853
"1189",1189,0.00974127357516587
"1190",1190,0.00973593114489964
"1191",1191,0.0097174324778851
"1192",1192,0.00971314796751866
"1193",1193,0.00970976259078583
"1194",1194,0.00968095003812025
"1195",1195,0.00967743893243651
"1196",1196,0.00967077735364411
"1197",1197,0.0096652401577761
"1198",1198,0.00966225449061679
"1199",1199,0.0096586232187409
"1200",1200,0.00964913179214136
"1201",1201,0.00963503175792091
"1202",1202,0.00963450309159814
"1203",1203,0.00963433729512046
"1204",1204,0.00961548576618074
"1205",1205,0.00960460655151785
"1206",1206,0.00959967842232708
"1207",1207,0.00958733959930526
"1208",1208,0.00958406579024572
"1209",1209,0.00958399311839998
"1210",1210,0.00957924525904144
"1211",1211,0.00956678952807067
"1212",1212,0.00955813206410065
"1213",1213,0.00955447854030689
"1214",1214,0.00954513554925628
"1215",1215,0.00953341650975578
"1216",1216,0.00953176033165233
"1217",1217,0.00953132568861527
"1218",1218,0.00952944720081667
"1219",1219,0.00951120921100491
"1220",1220,0.00950545014033241
"1221",1221,0.00950142141337032
"1222",1222,0.0095012385314981
"1223",1223,0.00946679764562171
"1224",1224,0.00946616816798962
"1225",1225,0.00945716242356582
"1226",1226,0.00945144212018047
"1227",1227,0.00944997628849388
"1228",1228,0.00944826520038167
"1229",1229,0.00944804249283128
"1230",1230,0.00944549926133099
"1231",1231,0.00943981110439765
"1232",1232,0.00942270202589997
"1233",1233,0.0094184107085872
"1234",1234,0.00940810781629585
"1235",1235,0.00939928475032001
"1236",1236,0.00935349592333834
"1237",1237,0.00935143116581246
"1238",1238,0.0093500673374135
"1239",1239,0.00934901707542948
"1240",1240,0.00934630407524113
"1241",1241,0.00934607797223757
"1242",1242,0.00934598353724092
"1243",1243,0.00933387264104978
"1244",1244,0.00932968701496187
"1245",1245,0.00932276013571641
"1246",1246,0.00932047109705871
"1247",1247,0.00931049543742977
"1248",1248,0.0093051697471457
"1249",1249,0.00930365073774261
"1250",1250,0.00929850415929498
"1251",1251,0.00929837403991454
"1252",1252,0.00928398481333598
"1253",1253,0.0092804819300231
"1254",1254,0.00927503664002232
"1255",1255,0.0092749125473289
"1256",1256,0.00927165666007195
"1257",1257,0.00926625424824249
"1258",1258,0.00926114416354841
"1259",1259,0.00922835409549846
"1260",1260,0.00922782600473381
"1261",1261,0.00922569672528664
"1262",1262,0.0092130490102527
"1263",1263,0.0092117345380936
"1264",1264,0.00919382275365762
"1265",1265,0.00919256355427088
"1266",1266,0.00918324430295109
"1267",1267,0.009179604901366
"1268",1268,0.00917757016553578
"1269",1269,0.0091721536553697
"1270",1270,0.0091640762892533
"1271",1271,0.00916406657217871
"1272",1272,0.00915764426246106
"1273",1273,0.00915391283225696
"1274",1274,0.00915352745885535
"1275",1275,0.00914925765841565
"1276",1276,0.00913505756059643
"1277",1277,0.00913196298529119
"1278",1278,0.00912918793617647
"1279",1279,0.00911940574192819
"1280",1280,0.00911929172315124
"1281",1281,0.00910754402393894
"1282",1282,0.00909514330533294
"1283",1283,0.00907785101317446
"1284",1284,0.00907495535421843
"1285",1285,0.00906955193959456
"1286",1286,0.00906831142023547
"1287",1287,0.00905922848755055
"1288",1288,0.00905901295344642
"1289",1289,0.00905812553698938
"1290",1290,0.00905663212763125
"1291",1291,0.00905049193060894
"1292",1292,0.00903283020132607
"1293",1293,0.00902613289010842
"1294",1294,0.00901603688142549
"1295",1295,0.00899596094287422
"1296",1296,0.00898052422130527
"1297",1297,0.00897541369059107
"1298",1298,0.00897352128447897
"1299",1299,0.00895284261516693
"1300",1300,0.00892095007041913
"1301",1301,0.00891396384783719
"1302",1302,0.00891228282186368
"1303",1303,0.00890313923798024
"1304",1304,0.00890205568129727
"1305",1305,0.00890026067324743
"1306",1306,0.00889845249638011
"1307",1307,0.00889143928747722
"1308",1308,0.00887333381698564
"1309",1309,0.00886496484515732
"1310",1310,0.00886158462664194
"1311",1311,0.00885140360472734
"1312",1312,0.00884981533251502
"1313",1313,0.00884777523358099
"1314",1314,0.00883322225413443
"1315",1315,0.00882068421858517
"1316",1316,0.00881550859857413
"1317",1317,0.0088074606195848
"1318",1318,0.00880512882734993
"1319",1319,0.00880451154762911
"1320",1320,0.00880083732730262
"1321",1321,0.00879838241110238
"1322",1322,0.00878279824732904
"1323",1323,0.00878235642281055
"1324",1324,0.00877212082346227
"1325",1325,0.00877152750505137
"1326",1326,0.00876636254586544
"1327",1327,0.00876476223938842
"1328",1328,0.00875735913843598
"1329",1329,0.00875330442253814
"1330",1330,0.00875191913934889
"1331",1331,0.00875032943033518
"1332",1332,0.00874948844061757
"1333",1333,0.00874553942460952
"1334",1334,0.00872441747590883
"1335",1335,0.00872401904515913
"1336",1336,0.00872049700692544
"1337",1337,0.00871230337423969
"1338",1338,0.00871183450185085
"1339",1339,0.00870963710339398
"1340",1340,0.00870817035025858
"1341",1341,0.00870665796614736
"1342",1342,0.00870419896150929
"1343",1343,0.00870153390446161
"1344",1344,0.00869511289829462
"1345",1345,0.00867746585282512
"1346",1346,0.00863955844137096
"1347",1347,0.00863682635402145
"1348",1348,0.00862517535726962
"1349",1349,0.00862037306464678
"1350",1350,0.0085965135090426
"1351",1351,0.00858547369269992
"1352",1352,0.00857259687577599
"1353",1353,0.00856815696525688
"1354",1354,0.00855969806115119
"1355",1355,0.00855497883371071
"1356",1356,0.0085305348075403
"1357",1357,0.00853036434579064
"1358",1358,0.00850372772273634
"1359",1359,0.0085012725234477
"1360",1360,0.00850049503107753
"1361",1361,0.0084841687855283
"1362",1362,0.00845602158243323
"1363",1363,0.00845485923091939
"1364",1364,0.00844424052309566
"1365",1365,0.0084439473565162
"1366",1366,0.00842681399034859
"1367",1367,0.00842369200184747
"1368",1368,0.00841934682951385
"1369",1369,0.0084183169067047
"1370",1370,0.00840719837006751
"1371",1371,0.00837539388678453
"1372",1372,0.00837271989844638
"1373",1373,0.00836700026967338
"1374",1374,0.0083504560579483
"1375",1375,0.00834861247817048
"1376",1376,0.00834697976324151
"1377",1377,0.00834198314831719
"1378",1378,0.00834185226677049
"1379",1379,0.00832731655356812
"1380",1380,0.00832299078650238
"1381",1381,0.00832098141951626
"1382",1382,0.0083203171979201
"1383",1383,0.00830411351011646
"1384",1384,0.0082944090020914
"1385",1385,0.0082662786138011
"1386",1386,0.0082619062667976
"1387",1387,0.00824899475373907
"1388",1388,0.00824611283807635
"1389",1389,0.00822669626728205
"1390",1390,0.00822357959487531
"1391",1391,0.00822273289444164
"1392",1392,0.00822091382561309
"1393",1393,0.00821645833039411
"1394",1394,0.00820723363617723
"1395",1395,0.00818056300648186
"1396",1396,0.00817994520937416
"1397",1397,0.00817809926716205
"1398",1398,0.0081769103487363
"1399",1399,0.00817663640483615
"1400",1400,0.00817563009161137
"1401",1401,0.00816348296971689
"1402",1402,0.00815451856439514
"1403",1403,0.00813872404359134
"1404",1404,0.00813085237842816
"1405",1405,0.00812407886656339
"1406",1406,0.00812334955132306
"1407",1407,0.00811935441896302
"1408",1408,0.00811784197795087
"1409",1409,0.00811528572104074
"1410",1410,0.00811081317920817
"1411",1411,0.00810834275124489
"1412",1412,0.00809589046346869
"1413",1413,0.00809583097867735
"1414",1414,0.00809416034184254
"1415",1415,0.00807146642006417
"1416",1416,0.00806801843429927
"1417",1417,0.00806352312258124
"1418",1418,0.00805872659623957
"1419",1419,0.00805808356893632
"1420",1420,0.00805146394370158
"1421",1421,0.00804928025045698
"1422",1422,0.00804762536911779
"1423",1423,0.00804466644275707
"1424",1424,0.00803959517561939
"1425",1425,0.00801804553248134
"1426",1426,0.00799564006218154
"1427",1427,0.00799432329961901
"1428",1428,0.00796792358010069
"1429",1429,0.00795900945576357
"1430",1430,0.00794533684599008
"1431",1431,0.00793887513959231
"1432",1432,0.00792577212248885
"1433",1433,0.00791406554722413
"1434",1434,0.00788167918533266
"1435",1435,0.00787986943195759
"1436",1436,0.00787718137264896
"1437",1437,0.00785528526763979
"1438",1438,0.00785396703108346
"1439",1439,0.00785152643360358
"1440",1440,0.00784880054648155
"1441",1441,0.00784553733540121
"1442",1442,0.00784427277414445
"1443",1443,0.00784405710403659
"1444",1444,0.00784320020380789
"1445",1445,0.00783979443392084
"1446",1446,0.00783875850704157
"1447",1447,0.00781187198383851
"1448",1448,0.00780901475698021
"1449",1449,0.00780150689574877
"1450",1450,0.00779933455940647
"1451",1451,0.00779825359242845
"1452",1452,0.00779117840361732
"1453",1453,0.00778837182153403
"1454",1454,0.00778192908247632
"1455",1455,0.00777024914417987
"1456",1456,0.00776575193355207
"1457",1457,0.00776117429682419
"1458",1458,0.00774930194847642
"1459",1459,0.00774854973631162
"1460",1460,0.00774385371618936
"1461",1461,0.00773231938230582
"1462",1462,0.00772603573129148
"1463",1463,0.00772377425637096
"1464",1464,0.00771271679921069
"1465",1465,0.00770481571622269
"1466",1466,0.00770075887923745
"1467",1467,0.00769592919590736
"1468",1468,0.00769258063021016
"1469",1469,0.00768710042229952
"1470",1470,0.00767562866815441
"1471",1471,0.00767029325989983
"1472",1472,0.00766985093947195
"1473",1473,0.00766053647149255
"1474",1474,0.00765372802675285
"1475",1475,0.00764639704567811
"1476",1476,0.00764536602633704
"1477",1477,0.00762866487161041
"1478",1478,0.00761558913353323
"1479",1479,0.00760955425505714
"1480",1480,0.00760813815814743
"1481",1481,0.00760723336696978
"1482",1482,0.00759784052547357
"1483",1483,0.00759259115818186
"1484",1484,0.00757993552067802
"1485",1485,0.00757528060325583
"1486",1486,0.00756161875756027
"1487",1487,0.0075510925870554
"1488",1488,0.00753804006140538
"1489",1489,0.007529603463329
"1490",1490,0.00750784983475091
"1491",1491,0.00750709393999203
"1492",1492,0.0075026399223966
"1493",1493,0.00750261178432302
"1494",1494,0.00749072062848681
"1495",1495,0.00748269585212091
"1496",1496,0.00746475823733688
"1497",1497,0.00742921202461497
"1498",1498,0.00742458091766476
"1499",1499,0.00742400887258475
"1500",1500,0.00741966374276338
"1501",1501,0.0074149575758311
"1502",1502,0.00741156266537815
"1503",1503,0.00740601357457715
"1504",1504,0.00739636849169273
"1505",1505,0.00735585918395701
"1506",1506,0.00735264886812964
"1507",1507,0.00733916841852987
"1508",1508,0.00733564799902234
"1509",1509,0.00733085788610036
"1510",1510,0.00733078395967303
"1511",1511,0.00732203530669728
"1512",1512,0.00730913748696789
"1513",1513,0.00729795753050469
"1514",1514,0.00729433634823225
"1515",1515,0.00729366999540694
"1516",1516,0.00729124461072357
"1517",1517,0.00728556797043432
"1518",1518,0.00727057188223192
"1519",1519,0.00727021445130339
"1520",1520,0.00726957854198326
"1521",1521,0.00726373901432622
"1522",1522,0.00722664798913742
"1523",1523,0.00721346593075374
"1524",1524,0.00720979716480827
"1525",1525,0.00720515180155369
"1526",1526,0.00718912106261767
"1527",1527,0.0071842603444404
"1528",1528,0.00718338540892798
"1529",1529,0.00717660216536589
"1530",1530,0.00717215136673828
"1531",1531,0.00715919278646699
"1532",1532,0.00715415504749992
"1533",1533,0.00714668581550457
"1534",1534,0.00714356375538848
"1535",1535,0.00712798407875689
"1536",1536,0.00712362593270647
"1537",1537,0.00710962519285801
"1538",1538,0.00710687167957918
"1539",1539,0.0070857778828226
"1540",1540,0.00707800703457042
"1541",1541,0.00707634997228904
"1542",1542,0.007070314954686
"1543",1543,0.00706890257598197
"1544",1544,0.0070652613083689
"1545",1545,0.0070652248691735
"1546",1546,0.0070616973639859
"1547",1547,0.0070551184003366
"1548",1548,0.00705245064811587
"1549",1549,0.00702598186677528
"1550",1550,0.00702368625558941
"1551",1551,0.00701320710140957
"1552",1552,0.00701249218208242
"1553",1553,0.0070119561399647
"1554",1554,0.00699394309734472
"1555",1555,0.00699390079663001
"1556",1556,0.00697888179095531
"1557",1557,0.00695364720073331
"1558",1558,0.00693670850763903
"1559",1559,0.00693206671283775
"1560",1560,0.00691840729520986
"1561",1561,0.00691142750772955
"1562",1562,0.00690647808477178
"1563",1563,0.00690282810704773
"1564",1564,0.00688752941606816
"1565",1565,0.00688147093290065
"1566",1566,0.006881127597199
"1567",1567,0.00685295821276482
"1568",1568,0.00684773464415716
"1569",1569,0.00684434073979846
"1570",1570,0.00683951084392497
"1571",1571,0.00683455555282807
"1572",1572,0.00683270645982725
"1573",1573,0.00682810336249589
"1574",1574,0.00681404295761974
"1575",1575,0.00680066535602291
"1576",1576,0.00679293337199988
"1577",1577,0.00678993317577501
"1578",1578,0.00678482144047863
"1579",1579,0.00678005959601166
"1580",1580,0.00677666755154535
"1581",1581,0.00675093556691176
"1582",1582,0.00675062006252759
"1583",1583,0.00674971340381739
"1584",1584,0.00674666170016771
"1585",1585,0.00674661444052996
"1586",1586,0.00674190687596534
"1587",1587,0.0067378743876382
"1588",1588,0.00672765003400758
"1589",1589,0.00672356434645653
"1590",1590,0.00671336481927105
"1591",1591,0.00670614327750544
"1592",1592,0.00669274382968352
"1593",1593,0.00668913937155446
"1594",1594,0.00668331880419487
"1595",1595,0.00666919655446308
"1596",1596,0.00666834812076262
"1597",1597,0.00666735797431684
"1598",1598,0.00666727196291424
"1599",1599,0.00664906108070833
"1600",1600,0.00664804111027161
"1601",1601,0.00663403237253058
"1602",1602,0.00663212951669712
"1603",1603,0.00660437126137442
"1604",1604,0.00659838036461677
"1605",1605,0.00659407024919767
"1606",1606,0.00658524819828276
"1607",1607,0.00658081997438334
"1608",1608,0.00656428678604732
"1609",1609,0.00655832564247703
"1610",1610,0.00655704510612785
"1611",1611,0.00655475720905629
"1612",1612,0.00655306760021815
"1613",1613,0.00655146042417813
"1614",1614,0.00655072519573536
"1615",1615,0.00654922927447872
"1616",1616,0.00653573146551746
"1617",1617,0.00653233702835049
"1618",1618,0.00652433451251524
"1619",1619,0.00651442896221369
"1620",1620,0.00649625395769874
"1621",1621,0.00648916766881977
"1622",1622,0.0064862924957394
"1623",1623,0.00647614646560621
"1624",1624,0.0064620002609234
"1625",1625,0.00645922690544493
"1626",1626,0.00645864791154416
"1627",1627,0.00644802833876549
"1628",1628,0.00644794789817912
"1629",1629,0.00644588438568999
"1630",1630,0.00643876821132239
"1631",1631,0.00643649408304424
"1632",1632,0.0064336556639142
"1633",1633,0.00643013416209774
"1634",1634,0.00642106528407984
"1635",1635,0.00639331569092218
"1636",1636,0.00638768036112869
"1637",1637,0.00638721832566554
"1638",1638,0.00638552331702137
"1639",1639,0.00638025400798516
"1640",1640,0.00637578520014341
"1641",1641,0.00637499286629743
"1642",1642,0.00637307115618268
"1643",1643,0.00636663622961562
"1644",1644,0.00636386232948826
"1645",1645,0.00635136183006605
"1646",1646,0.00633161228538327
"1647",1647,0.00633130447692963
"1648",1648,0.00632982492921329
"1649",1649,0.00632840082666997
"1650",1650,0.00632282328701156
"1651",1651,0.00632116483534249
"1652",1652,0.00632088512758779
"1653",1653,0.00631942531710512
"1654",1654,0.00630761416298172
"1655",1655,0.00630035235426914
"1656",1656,0.00629968977194763
"1657",1657,0.00629236511550266
"1658",1658,0.00629142001870466
"1659",1659,0.00628888992060489
"1660",1660,0.00628076386026675
"1661",1661,0.00625987145430562
"1662",1662,0.0062588196770868
"1663",1663,0.00625413954052522
"1664",1664,0.00624348235741969
"1665",1665,0.00623772862211757
"1666",1666,0.00622470332900376
"1667",1667,0.00621718170001207
"1668",1668,0.00620434612993262
"1669",1669,0.00620427564757306
"1670",1670,0.00620284612952368
"1671",1671,0.00619912714983886
"1672",1672,0.00619139291851476
"1673",1673,0.00618903008906934
"1674",1674,0.00618558323573004
"1675",1675,0.00618498832540619
"1676",1676,0.00618208039204235
"1677",1677,0.00617300313583153
"1678",1678,0.00617224769052145
"1679",1679,0.00616986864735051
"1680",1680,0.00616950944923563
"1681",1681,0.00616667081648343
"1682",1682,0.00616534250838561
"1683",1683,0.00615174012732397
"1684",1684,0.00614879562660893
"1685",1685,0.00614863046726969
"1686",1686,0.00614557940135391
"1687",1687,0.00613338590597795
"1688",1688,0.00612526159290217
"1689",1689,0.0061184195789923
"1690",1690,0.00611526410239189
"1691",1691,0.00611123445185265
"1692",1692,0.00610168826871814
"1693",1693,0.00609166467271963
"1694",1694,0.00607645438622475
"1695",1695,0.0060738514230471
"1696",1696,0.00607321506894453
"1697",1697,0.00605938757765087
"1698",1698,0.00605517041642186
"1699",1699,0.00604419710367825
"1700",1700,0.00604180119300688
"1701",1701,0.00604103042706452
"1702",1702,0.00602104581171594
"1703",1703,0.00601776071698514
"1704",1704,0.00600477787750101
"1705",1705,0.00599809411372316
"1706",1706,0.00599344215944583
"1707",1707,0.00598689512092552
"1708",1708,0.00597617735297615
"1709",1709,0.00597171207220968
"1710",1710,0.00594627273864331
"1711",1711,0.00594340725794193
"1712",1712,0.00593190159708684
"1713",1713,0.00592868832597326
"1714",1714,0.00589243979393624
"1715",1715,0.00588965535062477
"1716",1716,0.00585930958707842
"1717",1717,0.00584903771087486
"1718",1718,0.00584334321897813
"1719",1719,0.00583637644041064
"1720",1720,0.00582947512907463
"1721",1721,0.00582805295081957
"1722",1722,0.0058277292127685
"1723",1723,0.00582345742084172
"1724",1724,0.0058214289413656
"1725",1725,0.00581615913294992
"1726",1726,0.00581598676858029
"1727",1727,0.00581204160632955
"1728",1728,0.00581180564453733
"1729",1729,0.00581137882062088
"1730",1730,0.00580788973114595
"1731",1731,0.00580154632880992
"1732",1732,0.00580126184168775
"1733",1733,0.00579595261947219
"1734",1734,0.00579399801084195
"1735",1735,0.00579298823122682
"1736",1736,0.00578948712579747
"1737",1737,0.00578589102205544
"1738",1738,0.0057847537500808
"1739",1739,0.0057844464656245
"1740",1740,0.00578431470608881
"1741",1741,0.005783675591786
"1742",1742,0.00578260147172472
"1743",1743,0.00577451541568143
"1744",1744,0.00576787073942938
"1745",1745,0.00576638386878828
"1746",1746,0.00576601497414118
"1747",1747,0.00576255662593941
"1748",1748,0.00575599838167407
"1749",1749,0.00574616817810731
"1750",1750,0.00574533388921906
"1751",1751,0.00574134041782218
"1752",1752,0.00573474952439176
"1753",1753,0.00573276316149742
"1754",1754,0.00572182726653742
"1755",1755,0.00571518761909074
"1756",1756,0.00571493295292298
"1757",1757,0.00571094649535912
"1758",1758,0.00570974301790463
"1759",1759,0.0057067534209417
"1760",1760,0.00567144934915141
"1761",1761,0.00565864470545883
"1762",1762,0.00565194919831826
"1763",1763,0.00564834482354316
"1764",1764,0.00564705203150037
"1765",1765,0.00564292678743464
"1766",1766,0.00564288427676989
"1767",1767,0.00564277714119129
"1768",1768,0.00562739600392279
"1769",1769,0.00561286476460792
"1770",1770,0.005598070777502
"1771",1771,0.0055965534131026
"1772",1772,0.00558411255380235
"1773",1773,0.00557914444564808
"1774",1774,0.00556856019596852
"1775",1775,0.00556652542144959
"1776",1776,0.00555890822993135
"1777",1777,0.00554302453445401
"1778",1778,0.00554285608391636
"1779",1779,0.00554272273217887
"1780",1780,0.00554222460563034
"1781",1781,0.00554060959412488
"1782",1782,0.00553492954872323
"1783",1783,0.00553297501567749
"1784",1784,0.00553114629169501
"1785",1785,0.00552900678227655
"1786",1786,0.00552589196719137
"1787",1787,0.00550518030450699
"1788",1788,0.005500327717413
"1789",1789,0.00548963891569379
"1790",1790,0.00548824319692621
"1791",1791,0.00548444455394564
"1792",1792,0.00548151157542444
"1793",1793,0.00546816817347471
"1794",1794,0.00545775149700597
"1795",1795,0.00545708574112027
"1796",1796,0.00545426732509951
"1797",1797,0.00545160190091131
"1798",1798,0.00543852008067909
"1799",1799,0.00542972282042172
"1800",1800,0.00542702379088672
"1801",1801,0.00542478800948339
"1802",1802,0.0054240390849919
"1803",1803,0.00541843443435852
"1804",1804,0.00541524923549529
"1805",1805,0.00540439535815945
"1806",1806,0.00540280650356601
"1807",1807,0.00540203623178569
"1808",1808,0.00538401904650234
"1809",1809,0.00537627537673881
"1810",1810,0.00537240559722038
"1811",1811,0.00536508902631687
"1812",1812,0.00536187116811528
"1813",1813,0.00536096685317851
"1814",1814,0.00534843354920028
"1815",1815,0.00534431045880883
"1816",1816,0.00534262978481412
"1817",1817,0.00533988957487427
"1818",1818,0.00533780677629058
"1819",1819,0.00533280564705765
"1820",1820,0.00533131032302816
"1821",1821,0.00533121544420865
"1822",1822,0.00532986060827844
"1823",1823,0.00532924911834968
"1824",1824,0.00532181524854354
"1825",1825,0.0053208313636496
"1826",1826,0.00531880625633555
"1827",1827,0.00531329885979843
"1828",1828,0.00530555248764281
"1829",1829,0.00530349566377194
"1830",1830,0.00528438328657078
"1831",1831,0.00527997466412118
"1832",1832,0.00527982872111122
"1833",1833,0.00527957872100397
"1834",1834,0.00527861303721232
"1835",1835,0.00527849652646468
"1836",1836,0.00526203914183509
"1837",1837,0.00525716588449855
"1838",1838,0.00523870699797978
"1839",1839,0.00523259320211026
"1840",1840,0.00523231739618088
"1841",1841,0.00522124708845728
"1842",1842,0.00521958679224136
"1843",1843,0.00521572682292345
"1844",1844,0.00521150597392436
"1845",1845,0.00520241061494952
"1846",1846,0.00519246463562502
"1847",1847,0.00518357945687183
"1848",1848,0.00518325217048776
"1849",1849,0.00517897974047455
"1850",1850,0.00517734740142561
"1851",1851,0.00517674819676106
"1852",1852,0.00517439937529617
"1853",1853,0.00516058032809397
"1854",1854,0.00515410037393107
"1855",1855,0.00515331619515533
"1856",1856,0.00514596381338098
"1857",1857,0.00514242617327443
"1858",1858,0.00514221557263495
"1859",1859,0.00513767686171566
"1860",1860,0.00513633891045722
"1861",1861,0.00513343198528284
"1862",1862,0.00512826983978191
"1863",1863,0.00511730942782695
"1864",1864,0.00511371207379696
"1865",1865,0.00511228198144229
"1866",1866,0.00510609483951539
"1867",1867,0.00510350122097784
"1868",1868,0.00509777869334535
"1869",1869,0.00508750905938367
"1870",1870,0.00508681992689487
"1871",1871,0.00508436321436588
"1872",1872,0.00506728731888081
"1873",1873,0.00506254254059738
"1874",1874,0.00505699370924404
"1875",1875,0.00505407083951147
"1876",1876,0.00504166617383651
"1877",1877,0.00503524226212738
"1878",1878,0.00502541715472184
"1879",1879,0.00501411626688858
"1880",1880,0.00501411448583783
"1881",1881,0.00501333557907233
