"","x","y"
"1704",1704,1.29489353938261e-06
"1705",1705,1.29467163213177e-06
"1706",1706,1.29264674724397e-06
"1707",1707,1.28196998111205e-06
"1708",1708,1.28181465220583e-06
"1709",1709,1.27969811893728e-06
"1710",1710,1.26675180226686e-06
"1711",1711,1.2603445763937e-06
"1712",1712,1.25915021142225e-06
"1713",1713,1.25899918400071e-06
"1714",1714,1.25753698396661e-06
"1715",1715,1.25138461174994e-06
"1716",1716,1.2468673911446e-06
"1717",1717,1.24506193330487e-06
"1718",1718,1.24010024707959e-06
"1719",1719,1.23340147506533e-06
"1720",1720,1.2286811566904e-06
"1721",1721,1.22861921057069e-06
"1722",1722,1.22747979100128e-06
"1723",1723,1.22496494041187e-06
"1724",1724,1.22090939583901e-06
"1725",1725,1.21662423582182e-06
"1726",1726,1.21182525836086e-06
"1727",1727,1.21165552626287e-06
"1728",1728,1.21141424578511e-06
"1729",1729,1.20979140040075e-06
"1730",1730,1.20875974091096e-06
"1731",1731,1.20644356872693e-06
"1732",1732,1.2061120067887e-06
"1733",1733,1.20160055865193e-06
"1734",1734,1.19450601556866e-06
"1735",1735,1.1884004636013e-06
"1736",1736,1.18466877749922e-06
"1737",1737,1.18291021672784e-06
"1738",1738,1.1818100607114e-06
"1739",1739,1.18150836934571e-06
"1740",1740,1.17982424235067e-06
"1741",1741,1.1751104219357e-06
"1742",1742,1.17396538111191e-06
"1743",1743,1.17040484619251e-06
"1744",1744,1.17004878692801e-06
"1745",1745,1.16714686864113e-06
"1746",1746,1.16297564071173e-06
"1747",1747,1.15817344404167e-06
"1748",1748,1.15642143036021e-06
"1749",1749,1.15412620121784e-06
"1750",1750,1.15088072812531e-06
"1751",1751,1.14949857386879e-06
"1752",1752,1.14713365941563e-06
"1753",1753,1.12641901731085e-06
"1754",1754,1.12387960596542e-06
"1755",1755,1.12181888249149e-06
"1756",1756,1.12176139537784e-06
"1757",1757,1.12122242616544e-06
"1758",1758,1.12079037957284e-06
"1759",1759,1.11824055999287e-06
"1760",1760,1.11572693144428e-06
"1761",1761,1.10924048735872e-06
"1762",1762,1.10918640755325e-06
"1763",1763,1.10748282293774e-06
"1764",1764,1.09491458722375e-06
"1765",1765,1.09270487447831e-06
"1766",1766,1.09193009255691e-06
"1767",1767,1.09144212993604e-06
"1768",1768,1.08909773709428e-06
"1769",1769,1.08344771501946e-06
"1770",1770,1.08026734004453e-06
"1771",1771,1.07586350782682e-06
"1772",1772,1.07432063497106e-06
"1773",1773,1.06586055373134e-06
"1774",1774,1.06196202296002e-06
"1775",1775,1.06005504305796e-06
"1776",1776,1.05938099621539e-06
"1777",1777,1.05876216246271e-06
"1778",1778,1.05495483899572e-06
"1779",1779,1.05367693000979e-06
"1780",1780,1.0478691208618e-06
"1781",1781,1.04055153921794e-06
"1782",1782,1.03901211316537e-06
"1783",1783,1.03520273514939e-06
"1784",1784,1.03222191474607e-06
"1785",1785,1.02814948312431e-06
"1786",1786,1.02369233821339e-06
"1787",1787,1.02309525644481e-06
"1788",1788,1.02189903324396e-06
"1789",1789,1.02158541681772e-06
"1790",1790,1.01787330159208e-06
"1791",1791,1.01636573945658e-06
"1792",1792,1.0156297846376e-06
"1793",1793,1.01366345263617e-06
"1794",1794,1.00148497779677e-06
"1795",1795,9.97888687458551e-07
"1796",1796,9.96597984719513e-07
"1797",1797,9.92986374527425e-07
"1798",1798,9.91834772153382e-07
"1799",1799,9.8816048074039e-07
"1800",1800,9.87789224163995e-07
"1801",1801,9.84883800587952e-07
"1802",1802,9.79489345666981e-07
"1803",1803,9.79051253314297e-07
"1804",1804,9.76319238745798e-07
"1805",1805,9.75906753136131e-07
"1806",1806,9.75133586809768e-07
"1807",1807,9.73513863526058e-07
"1808",1808,9.71982293410714e-07
"1809",1809,9.71233875775764e-07
"1810",1810,9.71145021679536e-07
"1811",1811,9.71135618014935e-07
"1812",1812,9.68216531707885e-07
"1813",1813,9.65596625398922e-07
"1814",1814,9.63530696962504e-07
"1815",1815,9.62839195418845e-07
"1816",1816,9.61463591505654e-07
"1817",1817,9.59570808749682e-07
"1818",1818,9.58302988449261e-07
"1819",1819,9.54823003615629e-07
"1820",1820,9.53776125161194e-07
"1821",1821,9.53503636181444e-07
"1822",1822,9.51437543654993e-07
"1823",1823,9.47370077154772e-07
"1824",1824,9.47088381009791e-07
"1825",1825,9.43843048741519e-07
"1826",1826,9.41055518915113e-07
"1827",1827,9.34317197848054e-07
"1828",1828,9.31618435519294e-07
"1829",1829,9.28950046505194e-07
"1830",1830,9.28633163438674e-07
"1831",1831,9.27524158153729e-07
"1832",1832,9.2280797418474e-07
"1833",1833,9.20429494913417e-07
"1834",1834,9.1880270146823e-07
"1835",1835,9.17496127413958e-07
"1836",1836,9.14962913176585e-07
"1837",1837,9.13798633235646e-07
"1838",1838,9.09014959992171e-07
"1839",1839,9.08069012661706e-07
"1840",1840,9.07238272392792e-07
"1841",1841,9.0651860839824e-07
"1842",1842,9.03810536773556e-07
"1843",1843,8.9647927819716e-07
"1844",1844,8.96424238839526e-07
"1845",1845,8.95531298336596e-07
"1846",1846,8.94507564116468e-07
"1847",1847,8.93423972196766e-07
"1848",1848,8.92621484250226e-07
"1849",1849,8.91988257277754e-07
"1850",1850,8.8821489096955e-07
"1851",1851,8.8821489096955e-07
"1852",1852,8.8821489096955e-07
"1853",1853,8.8821489096955e-07
"1854",1854,8.8821489096955e-07
"1855",1855,8.8821489096955e-07
"1856",1856,8.8821489096955e-07
"1857",1857,8.87548150949031e-07
"1858",1858,8.83905702022118e-07
"1859",1859,8.80501760008456e-07
"1860",1860,8.7950465459831e-07
"1861",1861,8.7147097815711e-07
"1862",1862,8.65781456937017e-07
"1863",1863,8.63316649766922e-07
"1864",1864,8.56890130116755e-07
"1865",1865,8.55747615842263e-07
"1866",1866,8.54110586230829e-07
"1867",1867,8.52454840698727e-07
"1868",1868,8.51826669649983e-07
"1869",1869,8.50556682556619e-07
"1870",1870,8.50234407506846e-07
"1871",1871,8.48565373839418e-07
"1872",1872,8.46108596868057e-07
"1873",1873,8.45871848488967e-07
"1874",1874,8.43195687935909e-07
"1875",1875,8.39439314953223e-07
"1876",1876,8.35772612025186e-07
"1877",1877,8.31591779426632e-07
"1878",1878,8.31155059495793e-07
"1879",1879,8.24349798426418e-07
"1880",1880,8.21275511551446e-07
"1881",1881,8.19707191244918e-07
"1882",1882,8.19018391387101e-07
"1883",1883,8.18466114327977e-07
"1884",1884,8.1615199626264e-07
"1885",1885,8.15982762599253e-07
"1886",1886,8.1289439611603e-07
"1887",1887,8.11717436480289e-07
"1888",1888,8.10297391567231e-07
"1889",1889,8.09931991768893e-07
"1890",1890,8.08738118856283e-07
"1891",1891,8.07707727666124e-07
"1892",1892,8.06524520048935e-07
"1893",1893,8.06383951308133e-07
"1894",1894,8.03110461869367e-07
"1895",1895,8.00666443526902e-07
"1896",1896,7.98217602869259e-07
"1897",1897,7.9794104977798e-07
"1898",1898,7.96848093333432e-07
"1899",1899,7.90160971438305e-07
"1900",1900,7.88384517681007e-07
"1901",1901,7.87847199445032e-07
"1902",1902,7.76117518818948e-07
"1903",1903,7.76103026358802e-07
"1904",1904,7.73229885983332e-07
"1905",1905,7.71284953663155e-07
"1906",1906,7.69101047962551e-07
"1907",1907,7.67575935168717e-07
"1908",1908,7.58112239060647e-07
"1909",1909,7.54601323930046e-07
"1910",1910,7.48206628882555e-07
"1911",1911,7.47112562087693e-07
"1912",1912,7.40826129245006e-07
"1913",1913,7.3891154719923e-07
"1914",1914,7.38617767840563e-07
"1915",1915,7.37109370519104e-07
"1916",1916,7.34049892573729e-07
"1917",1917,7.32519138773468e-07
"1918",1918,7.3175520292098e-07
"1919",1919,7.28539760674278e-07
"1920",1920,7.26968176748815e-07
"1921",1921,7.2667330169716e-07
"1922",1922,7.17535364868585e-07
"1923",1923,7.17332807669378e-07
"1924",1924,7.17242451819317e-07
"1925",1925,7.12080509712626e-07
"1926",1926,7.11121239933639e-07
"1927",1927,7.11028849592611e-07
"1928",1928,7.08393771796002e-07
"1929",1929,7.05523666905719e-07
"1930",1930,6.99721923137247e-07
"1931",1931,6.99597304265876e-07
"1932",1932,6.9641429465843e-07
"1933",1933,6.94069255857269e-07
"1934",1934,6.93484342630023e-07
"1935",1935,6.8832201563529e-07
"1936",1936,6.85164061507613e-07
"1937",1937,6.81140522766323e-07
"1938",1938,6.80135306547526e-07
"1939",1939,6.76124483103667e-07
"1940",1940,6.7601606114558e-07
"1941",1941,6.75152112169814e-07
"1942",1942,6.69596167198132e-07
"1943",1943,6.69303630422815e-07
"1944",1944,6.68792897899308e-07
"1945",1945,6.67993679631106e-07
"1946",1946,6.63142288813672e-07
"1947",1947,6.61806126553411e-07
"1948",1948,6.60893061461316e-07
"1949",1949,6.6074419443014e-07
"1950",1950,6.60486767788589e-07
"1951",1951,6.57728569647782e-07
"1952",1952,6.57205179080229e-07
"1953",1953,6.55394609002522e-07
"1954",1954,6.54175491209925e-07
"1955",1955,6.54175491209925e-07
"1956",1956,6.5364135668481e-07
"1957",1957,6.52875392838003e-07
"1958",1958,6.52042852091756e-07
"1959",1959,6.50881691839795e-07
"1960",1960,6.48968572008571e-07
"1961",1961,6.48929049332543e-07
"1962",1962,6.47811535196543e-07
"1963",1963,6.46218993889171e-07
"1964",1964,6.43876000393746e-07
"1965",1965,6.4093840591786e-07
"1966",1966,6.39306954411711e-07
"1967",1967,6.37795894036604e-07
"1968",1968,6.33790578019153e-07
"1969",1969,6.32881271695621e-07
"1970",1970,6.30286688154361e-07
"1971",1971,6.27308539553859e-07
"1972",1972,6.24633243598128e-07
"1973",1973,6.23209491024463e-07
"1974",1974,6.20728558802597e-07
"1975",1975,6.20705900811921e-07
"1976",1976,6.18343710321936e-07
"1977",1977,6.16653608755228e-07
"1978",1978,6.09464941954177e-07
"1979",1979,6.07608155416423e-07
"1980",1980,6.04038232179707e-07
"1981",1981,6.03741078805784e-07
"1982",1982,5.9866006768207e-07
"1983",1983,5.96113117924075e-07
"1984",1984,5.89493820234742e-07
"1985",1985,5.89302752936573e-07
"1986",1986,5.89075811021405e-07
"1987",1987,5.88036696921047e-07
"1988",1988,5.84808655984242e-07
"1989",1989,5.83307380509486e-07
"1990",1990,5.82361890390912e-07
"1991",1991,5.80519431365297e-07
"1992",1992,5.74656332670258e-07
"1993",1993,5.74327534918742e-07
"1994",1994,5.72253146834377e-07
"1995",1995,5.71334008255718e-07
"1996",1996,5.70937947102388e-07
"1997",1997,5.67270649349778e-07
"1998",1998,5.65967291248611e-07
"1999",1999,5.60055172674331e-07
"2000",2000,5.56876192548405e-07
"2001",2001,5.52936668027687e-07
"2002",2002,5.51485406772694e-07
"2003",2003,5.51017952303412e-07
"2004",2004,5.50732727765599e-07
"2005",2005,5.50029014815829e-07
"2006",2006,5.48735159689142e-07
"2007",2007,5.47283061921397e-07
"2008",2008,5.47039411106026e-07
"2009",2009,5.35103138614975e-07
"2010",2010,5.34942201082175e-07
"2011",2011,5.29887990036968e-07
"2012",2012,5.29695319469452e-07
"2013",2013,5.28580039978243e-07
"2014",2014,5.27647474769773e-07
"2015",2015,5.26472666357615e-07
"2016",2016,5.24769286497746e-07
"2017",2017,5.23279625678752e-07
"2018",2018,5.22387722944908e-07
"2019",2019,5.20071331879496e-07
"2020",2020,5.19340908789885e-07
"2021",2021,5.19035905699193e-07
"2022",2022,5.18460281775362e-07
"2023",2023,5.17752816808202e-07
"2024",2024,5.15924795250406e-07
"2025",2025,5.14628136064283e-07
"2026",2026,5.13160153991618e-07
"2027",2027,5.08535813448779e-07
"2028",2028,5.07548448260042e-07
"2029",2029,5.07496254389644e-07
"2030",2030,5.07063121932939e-07
"2031",2031,5.04922541299798e-07
"2032",2032,5.04564680531918e-07
"2033",2033,5.01830656818955e-07
"2034",2034,5.00292112446914e-07
"2035",2035,4.97478866580085e-07
"2036",2036,4.97284556833938e-07
"2037",2037,4.96221783483254e-07
"2038",2038,4.95742173802973e-07
"2039",2039,4.92296703359278e-07
"2040",2040,4.90708911060219e-07
"2041",2041,4.88686029728703e-07
"2042",2042,4.88494992364686e-07
"2043",2043,4.84215194705787e-07
"2044",2044,4.83417634364233e-07
"2045",2045,4.8329238192383e-07
"2046",2046,4.82299566549894e-07
"2047",2047,4.81499860195425e-07
"2048",2048,4.7920427425194e-07
"2049",2049,4.78469290338353e-07
"2050",2050,4.74949450868098e-07
"2051",2051,4.74884081627754e-07
"2052",2052,4.68026948136263e-07
"2053",2053,4.67110780956363e-07
"2054",2054,4.66531808993994e-07
"2055",2055,4.64504297395866e-07
"2056",2056,4.63709031943189e-07
"2057",2057,4.60049462799036e-07
"2058",2058,4.5886545201342e-07
"2059",2059,4.58547426543923e-07
"2060",2060,4.56777703569795e-07
"2061",2061,4.5630756627375e-07
"2062",2062,4.54680545019228e-07
"2063",2063,4.50579830709754e-07
"2064",2064,4.47778848196961e-07
"2065",2065,4.46758278256718e-07
"2066",2066,4.46048317092849e-07
"2067",2067,4.42895814765537e-07
"2068",2068,4.4237662763019e-07
"2069",2069,4.41987580108584e-07
"2070",2070,4.41388177340919e-07
"2071",2071,4.40622612866832e-07
"2072",2072,4.40485107875113e-07
"2073",2073,4.38699497349163e-07
"2074",2074,4.38351010881591e-07
"2075",2075,4.3787894750772e-07
"2076",2076,4.36270414177879e-07
"2077",2077,4.35762733416075e-07
"2078",2078,4.35493048477899e-07
"2079",2079,4.35457542459866e-07
"2080",2080,4.352071350004e-07
"2081",2081,4.33712512223808e-07
"2082",2082,4.33358674078838e-07
"2083",2083,4.32649814164882e-07
"2084",2084,4.32505694922792e-07
"2085",2085,4.30616435058752e-07
"2086",2086,4.25997136110988e-07
"2087",2087,4.25630103044617e-07
"2088",2088,4.24038932005617e-07
"2089",2089,4.23088055662711e-07
"2090",2090,4.21586985713588e-07
"2091",2091,4.21529567071253e-07
"2092",2092,4.1805805530521e-07
"2093",2093,4.17755931909393e-07
"2094",2094,4.13350373659271e-07
"2095",2095,4.12957044808889e-07
"2096",2096,4.11446971462895e-07
"2097",2097,4.11354182632199e-07
"2098",2098,4.06735462619892e-07
"2099",2099,4.06468092177294e-07
"2100",2100,4.04977273537899e-07
"2101",2101,4.03067148142053e-07
"2102",2102,4.00159750448988e-07
"2103",2103,3.99718841011784e-07
"2104",2104,3.99495240637812e-07
"2105",2105,3.993461377699e-07
"2106",2106,3.97783727450295e-07
"2107",2107,3.97359374700163e-07
"2108",2108,3.97184315371948e-07
"2109",2109,3.97087785826372e-07
"2110",2110,3.94289911252157e-07
"2111",2111,3.91956972927529e-07
"2112",2112,3.90445213129742e-07
"2113",2113,3.9013509843428e-07
"2114",2114,3.90023190722863e-07
"2115",2115,3.87927934213847e-07
"2116",2116,3.8537745658167e-07
"2117",2117,3.84990818720447e-07
"2118",2118,3.84751954177872e-07
"2119",2119,3.84205195669397e-07
"2120",2120,3.83921960126664e-07
"2121",2121,3.83180096673728e-07
"2122",2122,3.81755849127384e-07
"2123",2123,3.78342315108753e-07
"2124",2124,3.77068978401946e-07
"2125",2125,3.76049611234505e-07
"2126",2126,3.75958551762963e-07
"2127",2127,3.75279511517784e-07
"2128",2128,3.73903978918365e-07
"2129",2129,3.72495480023304e-07
"2130",2130,3.72226746676667e-07
"2131",2131,3.71354698746971e-07
"2132",2132,3.70290613200453e-07
"2133",2133,3.70097077911824e-07
"2134",2134,3.69745319606973e-07
"2135",2135,3.68418616007362e-07
"2136",2136,3.66773127660302e-07
"2137",2137,3.62803454931861e-07
"2138",2138,3.60979026521338e-07
"2139",2139,3.59477306490328e-07
"2140",2140,3.55779398956454e-07
"2141",2141,3.55431253930544e-07
"2142",2142,3.5470672168395e-07
"2143",2143,3.54015426689411e-07
"2144",2144,3.47097153120812e-07
"2145",2145,3.45423355129682e-07
"2146",2146,3.44851571421865e-07
"2147",2147,3.44208065039887e-07
"2148",2148,3.43358984110398e-07
"2149",2149,3.4222295998596e-07
"2150",2150,3.40241001181789e-07
"2151",2151,3.39780102815747e-07
"2152",2152,3.37903869063413e-07
"2153",2153,3.37463267888892e-07
"2154",2154,3.3680789384431e-07
"2155",2155,3.34940273954786e-07
"2156",2156,3.33017496765458e-07
"2157",2157,3.32632951321871e-07
"2158",2158,3.31300739731089e-07
"2159",2159,3.2876880595008e-07
"2160",2160,3.27110134214098e-07
"2161",2161,3.26271574160271e-07
"2162",2162,3.25885228473836e-07
"2163",2163,3.25878692301339e-07
"2164",2164,3.24717775925218e-07
"2165",2165,3.23931385923571e-07
"2166",2166,3.20487026106364e-07
"2167",2167,3.20287933230701e-07
"2168",2168,3.19294320670403e-07
"2169",2169,3.16552043170295e-07
"2170",2170,3.15351989905615e-07
"2171",2171,3.15177439328708e-07
"2172",2172,3.12542845455284e-07
"2173",2173,3.11881850405172e-07
"2174",2174,3.11211076292257e-07
"2175",2175,3.10699341856495e-07
"2176",2176,3.09949542615983e-07
"2177",2177,3.07474799708599e-07
"2178",2178,3.07281303673574e-07
"2179",2179,3.06575035822596e-07
"2180",2180,3.03738087196312e-07
"2181",2181,3.03607741791336e-07
"2182",2182,3.03548317072423e-07
"2183",2183,3.02763551195563e-07
"2184",2184,3.02161482263079e-07
"2185",2185,3.01481450384351e-07
"2186",2186,3.01162067946196e-07
"2187",2187,2.99069385209159e-07
"2188",2188,2.9899598999959e-07
"2189",2189,2.98792656034577e-07
"2190",2190,2.98475251681899e-07
"2191",2191,2.97820665772563e-07
"2192",2192,2.95547551657465e-07
"2193",2193,2.93572316552462e-07
"2194",2194,2.92652742982806e-07
"2195",2195,2.92007457190412e-07
"2196",2196,2.91854504147473e-07
"2197",2197,2.89266971991375e-07
"2198",2198,2.87493647230392e-07
"2199",2199,2.85234866133344e-07
"2200",2200,2.85227533702542e-07
"2201",2201,2.83349567875351e-07
"2202",2202,2.77325189830185e-07
"2203",2203,2.76851180046497e-07
"2204",2204,2.71322563810111e-07
"2205",2205,2.69652136599121e-07
"2206",2206,2.69216957013159e-07
"2207",2207,2.68788551296247e-07
"2208",2208,2.67873713513503e-07
"2209",2209,2.66997741953164e-07
"2210",2210,2.66457928341692e-07
"2211",2211,2.64328296004677e-07
"2212",2212,2.64301182814076e-07
"2213",2213,2.63603732330417e-07
"2214",2214,2.62119176360954e-07
"2215",2215,2.61861142809077e-07
"2216",2216,2.61306260064197e-07
"2217",2217,2.60594793902956e-07
"2218",2218,2.59227069001732e-07
"2219",2219,2.58236698668806e-07
"2220",2220,2.58235951747554e-07
"2221",2221,2.56193750991349e-07
"2222",2222,2.55810460194386e-07
"2223",2223,2.5427736512908e-07
"2224",2224,2.53005368840123e-07
"2225",2225,2.52089653348899e-07
"2226",2226,2.50036183915027e-07
"2227",2227,2.49708207859449e-07
"2228",2228,2.48621996810178e-07
"2229",2229,2.47208295436433e-07
"2230",2230,2.4614020176924e-07
"2231",2231,2.45308739854159e-07
"2232",2232,2.39516513962232e-07
"2233",2233,2.38128810619849e-07
"2234",2234,2.3583700980518e-07
"2235",2235,2.35620871449559e-07
"2236",2236,2.35432388184007e-07
"2237",2237,2.34122002146308e-07
"2238",2238,2.33991943743413e-07
"2239",2239,2.335257284887e-07
"2240",2240,2.33095448999053e-07
"2241",2241,2.32432174563998e-07
"2242",2242,2.30810341795363e-07
"2243",2243,2.26785463462079e-07
"2244",2244,2.26432051336236e-07
"2245",2245,2.26416660631372e-07
"2246",2246,2.2604365545393e-07
"2247",2247,2.25897519921416e-07
"2248",2248,2.25320439103801e-07
"2249",2249,2.24595108761468e-07
"2250",2250,2.24585639788026e-07
"2251",2251,2.24418549718167e-07
"2252",2252,2.17825939215242e-07
"2253",2253,2.17420880889099e-07
"2254",2254,2.16211449803494e-07
"2255",2255,2.15584593672268e-07
"2256",2256,2.14821629797632e-07
"2257",2257,2.14799215579614e-07
"2258",2258,2.12346665033397e-07
"2259",2259,2.10914312322376e-07
"2260",2260,2.10748716828875e-07
"2261",2261,2.0855391901037e-07
"2262",2262,2.0843715966013e-07
"2263",2263,2.07068486756257e-07
"2264",2264,2.06630915104717e-07
"2265",2265,2.06113644219391e-07
"2266",2266,2.05854570433265e-07
"2267",2267,2.05595480890627e-07
"2268",2268,2.04364651638606e-07
"2269",2269,2.03017530687219e-07
"2270",2270,2.00828433581623e-07
"2271",2271,2.00045794393345e-07
"2272",2272,1.99820934186871e-07
"2273",2273,1.99251361428206e-07
"2274",2274,1.98025474870037e-07
"2275",2275,1.96362389472716e-07
"2276",2276,1.95980260782382e-07
"2277",2277,1.93931419985454e-07
"2278",2278,1.93645280069347e-07
"2279",2279,1.9021565633093e-07
"2280",2280,1.89154107432551e-07
"2281",2281,1.87639926456254e-07
"2282",2282,1.85478280068747e-07
"2283",2283,1.84481396895178e-07
"2284",2284,1.84187068303679e-07
"2285",2285,1.8406138669246e-07
"2286",2286,1.82726021981502e-07
"2287",2287,1.80763465378121e-07
"2288",2288,1.79308903522412e-07
"2289",2289,1.76195746989728e-07
"2290",2290,1.75755203446631e-07
"2291",2291,1.75672133194403e-07
"2292",2292,1.74387717186506e-07
"2293",2293,1.72739876970735e-07
"2294",2294,1.72617485435813e-07
"2295",2295,1.7124463602127e-07
"2296",2296,1.70333681158762e-07
"2297",2297,1.69645950726659e-07
"2298",2298,1.6955056840112e-07
"2299",2299,1.67343592802897e-07
"2300",2300,1.67057482910146e-07
"2301",2301,1.66366643824872e-07
"2302",2302,1.65041192711074e-07
"2303",2303,1.64847460296847e-07
"2304",2304,1.64736313546129e-07
"2305",2305,1.64045599623404e-07
"2306",2306,1.63451416480052e-07
"2307",2307,1.63350290970976e-07
"2308",2308,1.62540065608918e-07
"2309",2309,1.62091721408323e-07
"2310",2310,1.61832441885789e-07
"2311",2311,1.61215793255648e-07
"2312",2312,1.61121700714462e-07
"2313",2313,1.58779080191156e-07
"2314",2314,1.57933172563661e-07
"2315",2315,1.56416465379887e-07
"2316",2316,1.55857327273009e-07
"2317",2317,1.54459715779651e-07
"2318",2318,1.53619572928782e-07
"2319",2319,1.53302512197945e-07
"2320",2320,1.52540607949804e-07
"2321",2321,1.52525045479061e-07
"2322",2322,1.5066759282743e-07
"2323",2323,1.49589355813231e-07
"2324",2324,1.49313424765961e-07
"2325",2325,1.49013323132824e-07
"2326",2326,1.48650325906395e-07
"2327",2327,1.47566020780348e-07
"2328",2328,1.46244420887984e-07
"2329",2329,1.45871448493324e-07
"2330",2330,1.45334972739123e-07
"2331",2331,1.44403057724392e-07
"2332",2332,1.44368072440651e-07
"2333",2333,1.44187282218997e-07
"2334",2334,1.4388552077505e-07
"2335",2335,1.43482606274088e-07
"2336",2336,1.43064335120493e-07
"2337",2337,1.43001548246384e-07
"2338",2338,1.42931012806257e-07
"2339",2339,1.42659107842578e-07
"2340",2340,1.41702628847723e-07
"2341",2341,1.39146030301114e-07
"2342",2342,1.37358083430839e-07
"2343",2343,1.36955657926472e-07
"2344",2344,1.3642976823863e-07
"2345",2345,1.36029009754119e-07
"2346",2346,1.35749141423691e-07
"2347",2347,1.35690490860658e-07
"2348",2348,1.35423792512055e-07
"2349",2349,1.34820832429983e-07
"2350",2350,1.34518037415507e-07
"2351",2351,1.3422542483581e-07
"2352",2352,1.34137363053085e-07
"2353",2353,1.33856931972393e-07
"2354",2354,1.33000524989492e-07
"2355",2355,1.32146273179993e-07
"2356",2356,1.31929105700686e-07
"2357",2357,1.31396929972102e-07
"2358",2358,1.29549032799173e-07
"2359",2359,1.28381731801859e-07
"2360",2360,1.27117639866711e-07
"2361",2361,1.2659794010353e-07
"2362",2362,1.26261099768748e-07
"2363",2363,1.25922603779646e-07
"2364",2364,1.25667757759343e-07
"2365",2365,1.24168813008459e-07
"2366",2366,1.23925554034276e-07
"2367",2367,1.23320929626314e-07
"2368",2368,1.22515351192597e-07
"2369",2369,1.22374199140507e-07
"2370",2370,1.20677930296553e-07
"2371",2371,1.1964500802145e-07
"2372",2372,1.19049887104662e-07
"2373",2373,1.18070343800532e-07
"2374",2374,1.17411444040054e-07
"2375",2375,1.17359096658894e-07
"2376",2376,1.171108953374e-07
"2377",2377,1.16931429691279e-07
"2378",2378,1.16173845616655e-07
"2379",2379,1.16173845616655e-07
"2380",2380,1.15261515840112e-07
"2381",2381,1.15022173661685e-07
"2382",2382,1.137226158744e-07
"2383",2383,1.12665046652004e-07
"2384",2384,1.12147710515512e-07
"2385",2385,1.10179008112135e-07
"2386",2386,1.09338258474831e-07
"2387",2387,1.0882696502444e-07
"2388",2388,1.08804854552258e-07
"2389",2389,1.07522886226816e-07
"2390",2390,1.06515310801828e-07
"2391",2391,1.0584209283022e-07
"2392",2392,1.04676038677247e-07
"2393",2393,1.02987308872305e-07
"2394",2394,1.02829286638242e-07
"2395",2395,1.02659073321994e-07
"2396",2396,1.00173597836652e-07
"2397",2397,1.00033829727723e-07
"2398",2398,9.96550826685256e-08
"2399",2399,9.88619040635899e-08
"2400",2400,9.87965351832978e-08
"2401",2401,9.73605857679089e-08
"2402",2402,9.68330696698083e-08
"2403",2403,9.67400464462725e-08
"2404",2404,9.55941990420579e-08
"2405",2405,9.55198341843855e-08
"2406",2406,9.47829884146335e-08
"2407",2407,9.42242686392656e-08
"2408",2408,9.22902168613922e-08
"2409",2409,9.18734014995442e-08
"2410",2410,9.16742236581765e-08
"2411",2411,9.1565139711493e-08
"2412",2412,9.12477279181066e-08
"2413",2413,9.06522293190892e-08
"2414",2414,9.03379501037612e-08
"2415",2415,9.02033061534143e-08
"2416",2416,8.98908623166299e-08
"2417",2417,8.94912882510087e-08
"2418",2418,8.80893372553133e-08
"2419",2419,8.70184769298366e-08
"2420",2420,8.66030691653111e-08
"2421",2421,8.48936531260614e-08
"2422",2422,8.48210751142957e-08
"2423",2423,8.4585179464244e-08
"2424",2424,8.45833087458006e-08
"2425",2425,8.34565123910968e-08
"2426",2426,8.3432750533647e-08
"2427",2427,8.3355638209133e-08
"2428",2428,8.23829822375662e-08
"2429",2429,8.12681982352845e-08
"2430",2430,8.10211109026121e-08
"2431",2431,8.09228763068818e-08
"2432",2432,8.03456796932755e-08
"2433",2433,7.91520227710206e-08
"2434",2434,7.89251969704806e-08
"2435",2435,7.79867992286404e-08
"2436",2436,7.76202182808622e-08
"2437",2437,7.75172264517864e-08
"2438",2438,7.60146130599824e-08
"2439",2439,7.57587410982283e-08
"2440",2440,7.57406365279939e-08
"2441",2441,7.41995680871495e-08
"2442",2442,7.33279298407653e-08
"2443",2443,7.32862105960696e-08
"2444",2444,7.24816998383334e-08
"2445",2445,7.24741666475552e-08
"2446",2446,7.22185177168113e-08
"2447",2447,7.17411957926e-08
"2448",2448,7.12782676156318e-08
"2449",2449,7.09232235402311e-08
"2450",2450,7.09119742812904e-08
"2451",2451,7.05987176461011e-08
"2452",2452,6.97948686652026e-08
"2453",2453,6.97855547649334e-08
"2454",2454,6.9358971493247e-08
"2455",2455,6.93000761780447e-08
"2456",2456,6.92515184305267e-08
"2457",2457,6.90773585155778e-08
"2458",2458,6.87516959123474e-08
"2459",2459,6.82179613016091e-08
"2460",2460,6.77193924564452e-08
"2461",2461,6.70385752297577e-08
"2462",2462,6.6777479651119e-08
"2463",2463,6.58911020061754e-08
"2464",2464,6.56324663880191e-08
"2465",2465,6.55452647997673e-08
"2466",2466,6.54894434310197e-08
"2467",2467,6.52299551192662e-08
"2468",2468,6.52069232162363e-08
"2469",2469,6.45882056185109e-08
"2470",2470,6.44992241353262e-08
"2471",2471,6.3323505790232e-08
"2472",2472,6.3224372873112e-08
"2473",2473,6.31021246384327e-08
"2474",2474,6.29055318538604e-08
"2475",2475,6.26792605152503e-08
"2476",2476,6.25575131119523e-08
"2477",2477,6.25175145657143e-08
"2478",2478,6.16652110967625e-08
"2479",2479,6.11950043764439e-08
"2480",2480,6.0932311907368e-08
