"","x","y"
"1887",1887,0.00434056761268781
"1888",1888,0.00434056761268781
"1889",1889,0.00434056761268781
"1890",1890,0.00434056761268781
"1891",1891,0.00434056761268781
"1892",1892,0.00434056761268781
"1893",1893,0.00434056761268781
"1894",1894,0.00434056761268781
"1895",1895,0.00434056761268781
"1896",1896,0.00434056761268781
"1897",1897,0.00434056761268781
"1898",1898,0.00434056761268781
"1899",1899,0.00434056761268781
"1900",1900,0.00434056761268781
"1901",1901,0.00434056761268781
"1902",1902,0.00434056761268781
"1903",1903,0.00434056761268781
"1904",1904,0.00434056761268781
"1905",1905,0.00434056761268781
"1906",1906,0.00434056761268781
"1907",1907,0.00434056761268781
"1908",1908,0.00434056761268781
"1909",1909,0.00434056761268781
"1910",1910,0.00434056761268781
"1911",1911,0.00434056761268781
"1912",1912,0.00434056761268781
"1913",1913,0.00434056761268781
"1914",1914,0.00434056761268781
"1915",1915,0.00400667779632721
"1916",1916,0.00400667779632721
"1917",1917,0.00400667779632721
"1918",1918,0.00400667779632721
"1919",1919,0.00400667779632721
"1920",1920,0.00400667779632721
"1921",1921,0.00400667779632721
"1922",1922,0.00400667779632721
"1923",1923,0.00400667779632721
"1924",1924,0.00400667779632721
"1925",1925,0.00400667779632721
"1926",1926,0.00400667779632721
"1927",1927,0.00400667779632721
"1928",1928,0.00400667779632721
"1929",1929,0.00400667779632721
"1930",1930,0.00400667779632721
"1931",1931,0.00400667779632721
"1932",1932,0.00400667779632721
"1933",1933,0.00400667779632721
"1934",1934,0.00400667779632721
"1935",1935,0.00400667779632721
"1936",1936,0.00400667779632721
"1937",1937,0.00400667779632721
"1938",1938,0.00400667779632721
"1939",1939,0.00400667779632721
"1940",1940,0.00400667779632721
"1941",1941,0.00400667779632721
"1942",1942,0.00400667779632721
"1943",1943,0.00400667779632721
"1944",1944,0.00400667779632721
"1945",1945,0.00400667779632721
"1946",1946,0.00400667779632721
"1947",1947,0.00400667779632721
"1948",1948,0.00400667779632721
"1949",1949,0.00400667779632721
"1950",1950,0.00400667779632721
"1951",1951,0.00400667779632721
"1952",1952,0.00400667779632721
"1953",1953,0.00400667779632721
"1954",1954,0.00400667779632721
"1955",1955,0.00400667779632721
"1956",1956,0.00400667779632721
"1957",1957,0.00400667779632721
"1958",1958,0.00400667779632721
"1959",1959,0.00400667779632721
"1960",1960,0.00400667779632721
"1961",1961,0.00400667779632721
"1962",1962,0.00400667779632721
"1963",1963,0.00400667779632721
"1964",1964,0.00400667779632721
"1965",1965,0.00400667779632721
"1966",1966,0.00400667779632721
"1967",1967,0.00400667779632721
"1968",1968,0.00400667779632721
"1969",1969,0.00400667779632721
"1970",1970,0.00400667779632721
"1971",1971,0.00400667779632721
"1972",1972,0.00400667779632721
"1973",1973,0.00400667779632721
"1974",1974,0.00400667779632721
"1975",1975,0.00400667779632721
"1976",1976,0.00400667779632721
"1977",1977,0.00400667779632721
"1978",1978,0.00400667779632721
"1979",1979,0.00400667779632721
"1980",1980,0.00400667779632721
"1981",1981,0.00400667779632721
"1982",1982,0.00400667779632721
"1983",1983,0.00400667779632721
"1984",1984,0.00400667779632721
"1985",1985,0.00400667779632721
"1986",1986,0.00400667779632721
"1987",1987,0.00400667779632721
"1988",1988,0.00400667779632721
"1989",1989,0.00367278797996661
"1990",1990,0.00367278797996661
"1991",1991,0.00367278797996661
"1992",1992,0.00367278797996661
"1993",1993,0.00367278797996661
"1994",1994,0.00367278797996661
"1995",1995,0.00367278797996661
"1996",1996,0.00367278797996661
"1997",1997,0.00367278797996661
"1998",1998,0.00367278797996661
"1999",1999,0.00367278797996661
"2000",2000,0.00367278797996661
"2001",2001,0.00367278797996661
"2002",2002,0.00367278797996661
"2003",2003,0.00367278797996661
"2004",2004,0.00367278797996661
"2005",2005,0.00367278797996661
"2006",2006,0.00367278797996661
"2007",2007,0.00367278797996661
"2008",2008,0.00367278797996661
"2009",2009,0.00367278797996661
"2010",2010,0.00367278797996661
"2011",2011,0.00367278797996661
"2012",2012,0.00367278797996661
"2013",2013,0.00367278797996661
"2014",2014,0.00367278797996661
"2015",2015,0.00367278797996661
"2016",2016,0.00367278797996661
"2017",2017,0.00367278797996661
"2018",2018,0.00367278797996661
"2019",2019,0.00367278797996661
"2020",2020,0.00367278797996661
"2021",2021,0.00367278797996661
"2022",2022,0.00367278797996661
"2023",2023,0.00367278797996661
"2024",2024,0.00367278797996661
"2025",2025,0.00367278797996661
"2026",2026,0.00367278797996661
"2027",2027,0.00367278797996661
"2028",2028,0.00367278797996661
"2029",2029,0.00367278797996661
"2030",2030,0.00367278797996661
"2031",2031,0.00367278797996661
"2032",2032,0.00367278797996661
"2033",2033,0.00367278797996661
"2034",2034,0.00367278797996661
"2035",2035,0.00367278797996661
"2036",2036,0.00367278797996661
"2037",2037,0.00367278797996661
"2038",2038,0.00367278797996661
"2039",2039,0.00367278797996661
"2040",2040,0.00367278797996661
"2041",2041,0.00367278797996661
"2042",2042,0.00367278797996661
"2043",2043,0.00367278797996661
"2044",2044,0.00367278797996661
"2045",2045,0.00367278797996661
"2046",2046,0.00367278797996661
"2047",2047,0.00367278797996661
"2048",2048,0.00367278797996661
"2049",2049,0.00367278797996661
"2050",2050,0.00367278797996661
"2051",2051,0.00367278797996661
"2052",2052,0.00367278797996661
"2053",2053,0.00367278797996661
"2054",2054,0.00367278797996661
"2055",2055,0.00367278797996661
"2056",2056,0.00367278797996661
"2057",2057,0.00367278797996661
"2058",2058,0.00367278797996661
"2059",2059,0.00367278797996661
"2060",2060,0.00367278797996661
"2061",2061,0.00367278797996661
"2062",2062,0.00367278797996661
"2063",2063,0.00367278797996661
"2064",2064,0.00367278797996661
"2065",2065,0.00333889816360601
"2066",2066,0.00333889816360601
"2067",2067,0.00333889816360601
"2068",2068,0.00333889816360601
"2069",2069,0.00333889816360601
"2070",2070,0.00333889816360601
"2071",2071,0.00333889816360601
"2072",2072,0.00333889816360601
"2073",2073,0.00333889816360601
"2074",2074,0.00333889816360601
"2075",2075,0.00333889816360601
"2076",2076,0.00333889816360601
"2077",2077,0.00333889816360601
"2078",2078,0.00333889816360601
"2079",2079,0.00333889816360601
"2080",2080,0.00333889816360601
"2081",2081,0.00333889816360601
"2082",2082,0.00333889816360601
"2083",2083,0.00333889816360601
"2084",2084,0.00333889816360601
"2085",2085,0.00333889816360601
"2086",2086,0.00333889816360601
"2087",2087,0.00333889816360601
"2088",2088,0.00333889816360601
"2089",2089,0.00333889816360601
"2090",2090,0.00333889816360601
"2091",2091,0.00333889816360601
"2092",2092,0.00333889816360601
"2093",2093,0.00333889816360601
"2094",2094,0.00333889816360601
"2095",2095,0.00333889816360601
"2096",2096,0.00333889816360601
"2097",2097,0.00333889816360601
"2098",2098,0.00333889816360601
"2099",2099,0.00333889816360601
"2100",2100,0.00333889816360601
"2101",2101,0.00333889816360601
"2102",2102,0.00333889816360601
"2103",2103,0.00333889816360601
"2104",2104,0.00333889816360601
"2105",2105,0.00333889816360601
"2106",2106,0.00333889816360601
"2107",2107,0.00333889816360601
"2108",2108,0.00333889816360601
"2109",2109,0.00333889816360601
"2110",2110,0.00333889816360601
"2111",2111,0.00333889816360601
"2112",2112,0.00333889816360601
"2113",2113,0.00333889816360601
"2114",2114,0.00333889816360601
"2115",2115,0.00333889816360601
"2116",2116,0.00333889816360601
"2117",2117,0.00333889816360601
"2118",2118,0.00333889816360601
"2119",2119,0.00333889816360601
"2120",2120,0.00333889816360601
"2121",2121,0.00333889816360601
"2122",2122,0.00333889816360601
"2123",2123,0.00333889816360601
"2124",2124,0.00333889816360601
"2125",2125,0.00333889816360601
"2126",2126,0.00333889816360601
"2127",2127,0.00333889816360601
"2128",2128,0.00333889816360601
"2129",2129,0.00333889816360601
"2130",2130,0.00333889816360601
"2131",2131,0.00333889816360601
"2132",2132,0.00333889816360601
"2133",2133,0.00333889816360601
"2134",2134,0.00333889816360601
"2135",2135,0.00333889816360601
"2136",2136,0.00300500834724541
"2137",2137,0.00300500834724541
"2138",2138,0.00300500834724541
"2139",2139,0.00300500834724541
"2140",2140,0.00300500834724541
"2141",2141,0.00300500834724541
"2142",2142,0.00300500834724541
"2143",2143,0.00300500834724541
"2144",2144,0.00300500834724541
"2145",2145,0.00300500834724541
"2146",2146,0.00300500834724541
"2147",2147,0.00300500834724541
"2148",2148,0.00300500834724541
"2149",2149,0.00300500834724541
"2150",2150,0.00300500834724541
"2151",2151,0.00300500834724541
"2152",2152,0.00300500834724541
"2153",2153,0.00300500834724541
"2154",2154,0.00300500834724541
"2155",2155,0.00300500834724541
"2156",2156,0.00300500834724541
"2157",2157,0.00300500834724541
"2158",2158,0.00300500834724541
"2159",2159,0.00300500834724541
"2160",2160,0.00300500834724541
"2161",2161,0.00300500834724541
"2162",2162,0.00300500834724541
"2163",2163,0.00300500834724541
"2164",2164,0.00300500834724541
"2165",2165,0.00300500834724541
"2166",2166,0.00300500834724541
"2167",2167,0.00300500834724541
"2168",2168,0.00300500834724541
"2169",2169,0.00300500834724541
"2170",2170,0.00300500834724541
"2171",2171,0.00300500834724541
"2172",2172,0.00300500834724541
"2173",2173,0.00300500834724541
"2174",2174,0.00300500834724541
"2175",2175,0.00300500834724541
"2176",2176,0.00300500834724541
"2177",2177,0.00300500834724541
"2178",2178,0.00300500834724541
"2179",2179,0.00300500834724541
"2180",2180,0.00300500834724541
"2181",2181,0.00300500834724541
"2182",2182,0.00300500834724541
"2183",2183,0.00300500834724541
"2184",2184,0.00300500834724541
"2185",2185,0.00300500834724541
"2186",2186,0.00300500834724541
"2187",2187,0.00300500834724541
"2188",2188,0.00300500834724541
"2189",2189,0.00300500834724541
"2190",2190,0.00300500834724541
"2191",2191,0.00300500834724541
"2192",2192,0.00300500834724541
"2193",2193,0.00300500834724541
"2194",2194,0.00300500834724541
"2195",2195,0.00300500834724541
"2196",2196,0.00300500834724541
"2197",2197,0.00300500834724541
"2198",2198,0.00300500834724541
"2199",2199,0.00300500834724541
"2200",2200,0.00300500834724541
"2201",2201,0.00300500834724541
"2202",2202,0.00300500834724541
"2203",2203,0.00300500834724541
"2204",2204,0.00300500834724541
"2205",2205,0.00300500834724541
"2206",2206,0.00300500834724541
"2207",2207,0.00300500834724541
"2208",2208,0.00300500834724541
"2209",2209,0.00300500834724541
"2210",2210,0.00300500834724541
"2211",2211,0.00300500834724541
"2212",2212,0.00300500834724541
"2213",2213,0.00300500834724541
"2214",2214,0.00300500834724541
"2215",2215,0.00300500834724541
"2216",2216,0.00300500834724541
"2217",2217,0.00300500834724541
"2218",2218,0.00300500834724541
"2219",2219,0.00300500834724541
"2220",2220,0.00300500834724541
"2221",2221,0.00300500834724541
"2222",2222,0.00300500834724541
"2223",2223,0.00300500834724541
"2224",2224,0.00300500834724541
"2225",2225,0.00267111853088481
"2226",2226,0.00267111853088481
"2227",2227,0.00267111853088481
"2228",2228,0.00267111853088481
"2229",2229,0.00267111853088481
"2230",2230,0.00267111853088481
"2231",2231,0.00267111853088481
"2232",2232,0.00267111853088481
"2233",2233,0.00267111853088481
"2234",2234,0.00267111853088481
"2235",2235,0.00267111853088481
"2236",2236,0.00267111853088481
"2237",2237,0.00267111853088481
"2238",2238,0.00267111853088481
"2239",2239,0.00267111853088481
"2240",2240,0.00267111853088481
"2241",2241,0.00267111853088481
"2242",2242,0.00267111853088481
"2243",2243,0.00267111853088481
"2244",2244,0.00267111853088481
"2245",2245,0.00267111853088481
"2246",2246,0.00267111853088481
"2247",2247,0.00267111853088481
"2248",2248,0.00267111853088481
"2249",2249,0.00267111853088481
"2250",2250,0.00267111853088481
"2251",2251,0.00267111853088481
"2252",2252,0.00267111853088481
"2253",2253,0.00267111853088481
"2254",2254,0.00267111853088481
"2255",2255,0.00267111853088481
"2256",2256,0.00267111853088481
"2257",2257,0.00267111853088481
"2258",2258,0.00267111853088481
"2259",2259,0.00267111853088481
"2260",2260,0.00267111853088481
"2261",2261,0.00267111853088481
"2262",2262,0.00267111853088481
"2263",2263,0.00267111853088481
"2264",2264,0.00267111853088481
"2265",2265,0.00267111853088481
"2266",2266,0.00267111853088481
"2267",2267,0.00267111853088481
"2268",2268,0.00267111853088481
"2269",2269,0.00267111853088481
"2270",2270,0.00267111853088481
"2271",2271,0.00267111853088481
"2272",2272,0.00267111853088481
"2273",2273,0.00267111853088481
"2274",2274,0.00267111853088481
"2275",2275,0.00267111853088481
"2276",2276,0.00267111853088481
"2277",2277,0.00267111853088481
"2278",2278,0.00267111853088481
"2279",2279,0.00267111853088481
"2280",2280,0.00267111853088481
"2281",2281,0.00267111853088481
"2282",2282,0.00267111853088481
"2283",2283,0.00267111853088481
"2284",2284,0.00267111853088481
"2285",2285,0.00267111853088481
"2286",2286,0.00267111853088481
"2287",2287,0.00267111853088481
"2288",2288,0.00267111853088481
"2289",2289,0.00267111853088481
"2290",2290,0.00267111853088481
"2291",2291,0.00267111853088481
"2292",2292,0.00267111853088481
"2293",2293,0.00267111853088481
"2294",2294,0.00267111853088481
"2295",2295,0.00267111853088481
"2296",2296,0.00267111853088481
"2297",2297,0.00267111853088481
"2298",2298,0.00267111853088481
"2299",2299,0.00267111853088481
"2300",2300,0.00267111853088481
"2301",2301,0.00267111853088481
"2302",2302,0.00267111853088481
"2303",2303,0.00267111853088481
"2304",2304,0.00267111853088481
"2305",2305,0.00267111853088481
"2306",2306,0.00233722871452421
"2307",2307,0.00233722871452421
"2308",2308,0.00233722871452421
"2309",2309,0.00233722871452421
"2310",2310,0.00233722871452421
"2311",2311,0.00233722871452421
"2312",2312,0.00233722871452421
"2313",2313,0.00233722871452421
"2314",2314,0.00233722871452421
"2315",2315,0.00233722871452421
"2316",2316,0.00233722871452421
"2317",2317,0.00233722871452421
"2318",2318,0.00233722871452421
"2319",2319,0.00233722871452421
"2320",2320,0.00233722871452421
"2321",2321,0.00233722871452421
"2322",2322,0.00233722871452421
"2323",2323,0.00233722871452421
"2324",2324,0.00233722871452421
"2325",2325,0.00233722871452421
"2326",2326,0.00233722871452421
"2327",2327,0.00233722871452421
"2328",2328,0.00233722871452421
"2329",2329,0.00233722871452421
"2330",2330,0.00233722871452421
"2331",2331,0.00233722871452421
"2332",2332,0.00233722871452421
"2333",2333,0.00233722871452421
"2334",2334,0.00233722871452421
"2335",2335,0.00233722871452421
"2336",2336,0.00233722871452421
"2337",2337,0.00233722871452421
"2338",2338,0.00233722871452421
"2339",2339,0.00233722871452421
"2340",2340,0.00233722871452421
"2341",2341,0.00233722871452421
"2342",2342,0.00233722871452421
"2343",2343,0.00233722871452421
"2344",2344,0.00233722871452421
"2345",2345,0.00233722871452421
"2346",2346,0.00233722871452421
"2347",2347,0.00233722871452421
"2348",2348,0.00233722871452421
"2349",2349,0.00233722871452421
"2350",2350,0.00233722871452421
"2351",2351,0.00233722871452421
"2352",2352,0.00233722871452421
"2353",2353,0.00233722871452421
"2354",2354,0.00233722871452421
"2355",2355,0.00233722871452421
"2356",2356,0.00233722871452421
"2357",2357,0.00233722871452421
"2358",2358,0.00233722871452421
"2359",2359,0.00233722871452421
"2360",2360,0.00233722871452421
"2361",2361,0.00233722871452421
"2362",2362,0.00233722871452421
"2363",2363,0.00233722871452421
"2364",2364,0.00233722871452421
"2365",2365,0.00233722871452421
"2366",2366,0.00233722871452421
"2367",2367,0.00233722871452421
"2368",2368,0.00233722871452421
"2369",2369,0.00233722871452421
"2370",2370,0.00233722871452421
"2371",2371,0.00233722871452421
"2372",2372,0.00233722871452421
"2373",2373,0.00233722871452421
"2374",2374,0.00233722871452421
"2375",2375,0.00233722871452421
"2376",2376,0.00233722871452421
"2377",2377,0.00233722871452421
"2378",2378,0.00233722871452421
"2379",2379,0.00233722871452421
"2380",2380,0.00233722871452421
"2381",2381,0.00233722871452421
"2382",2382,0.00233722871452421
"2383",2383,0.00233722871452421
"2384",2384,0.00233722871452421
"2385",2385,0.00233722871452421
"2386",2386,0.00233722871452421
"2387",2387,0.00233722871452421
"2388",2388,0.00233722871452421
"2389",2389,0.00233722871452421
"2390",2390,0.00233722871452421
"2391",2391,0.00233722871452421
"2392",2392,0.00233722871452421
"2393",2393,0.00233722871452421
"2394",2394,0.00233722871452421
"2395",2395,0.00233722871452421
"2396",2396,0.00233722871452421
"2397",2397,0.00233722871452421
"2398",2398,0.00233722871452421
"2399",2399,0.00233722871452421
"2400",2400,0.00200333889816361
"2401",2401,0.00200333889816361
"2402",2402,0.00200333889816361
"2403",2403,0.00200333889816361
"2404",2404,0.00200333889816361
"2405",2405,0.00200333889816361
"2406",2406,0.00200333889816361
"2407",2407,0.00200333889816361
"2408",2408,0.00200333889816361
"2409",2409,0.00200333889816361
"2410",2410,0.00200333889816361
"2411",2411,0.00200333889816361
"2412",2412,0.00200333889816361
"2413",2413,0.00200333889816361
"2414",2414,0.00200333889816361
"2415",2415,0.00200333889816361
"2416",2416,0.00200333889816361
"2417",2417,0.00200333889816361
"2418",2418,0.00200333889816361
"2419",2419,0.00200333889816361
"2420",2420,0.00200333889816361
"2421",2421,0.00200333889816361
"2422",2422,0.00200333889816361
"2423",2423,0.00200333889816361
"2424",2424,0.00200333889816361
"2425",2425,0.00200333889816361
"2426",2426,0.00200333889816361
"2427",2427,0.00200333889816361
"2428",2428,0.00200333889816361
"2429",2429,0.00200333889816361
"2430",2430,0.00200333889816361
"2431",2431,0.00200333889816361
"2432",2432,0.00200333889816361
"2433",2433,0.00200333889816361
"2434",2434,0.00200333889816361
"2435",2435,0.00200333889816361
"2436",2436,0.00200333889816361
"2437",2437,0.00200333889816361
"2438",2438,0.00200333889816361
"2439",2439,0.00200333889816361
"2440",2440,0.00200333889816361
"2441",2441,0.00200333889816361
"2442",2442,0.00200333889816361
"2443",2443,0.00200333889816361
"2444",2444,0.00200333889816361
"2445",2445,0.00200333889816361
"2446",2446,0.00200333889816361
"2447",2447,0.00200333889816361
"2448",2448,0.00200333889816361
"2449",2449,0.00200333889816361
"2450",2450,0.00200333889816361
"2451",2451,0.00200333889816361
"2452",2452,0.00200333889816361
"2453",2453,0.00200333889816361
"2454",2454,0.00200333889816361
"2455",2455,0.00200333889816361
"2456",2456,0.00200333889816361
"2457",2457,0.00200333889816361
"2458",2458,0.00200333889816361
"2459",2459,0.00200333889816361
"2460",2460,0.00200333889816361
"2461",2461,0.00200333889816361
"2462",2462,0.00200333889816361
"2463",2463,0.00200333889816361
"2464",2464,0.00200333889816361
"2465",2465,0.00200333889816361
"2466",2466,0.00200333889816361
"2467",2467,0.00200333889816361
"2468",2468,0.00200333889816361
"2469",2469,0.00200333889816361
"2470",2470,0.00200333889816361
"2471",2471,0.00200333889816361
"2472",2472,0.00200333889816361
"2473",2473,0.00200333889816361
"2474",2474,0.00200333889816361
"2475",2475,0.00200333889816361
"2476",2476,0.00200333889816361
"2477",2477,0.00200333889816361
"2478",2478,0.00200333889816361
"2479",2479,0.00200333889816361
"2480",2480,0.00200333889816361
"2481",2481,0.00200333889816361
"2482",2482,0.00200333889816361
"2483",2483,0.00200333889816361
"2484",2484,0.00200333889816361
"2485",2485,0.00200333889816361
"2486",2486,0.00200333889816361
"2487",2487,0.00200333889816361
"2488",2488,0.00200333889816361
"2489",2489,0.00200333889816361
"2490",2490,0.00200333889816361
"2491",2491,0.00200333889816361
"2492",2492,0.00200333889816361
"2493",2493,0.00200333889816361
"2494",2494,0.00200333889816361
"2495",2495,0.00200333889816361
"2496",2496,0.00166944908180301
"2497",2497,0.00166944908180301
"2498",2498,0.00166944908180301
"2499",2499,0.00166944908180301
"2500",2500,0.00166944908180301
"2501",2501,0.00166944908180301
"2502",2502,0.00166944908180301
"2503",2503,0.00166944908180301
"2504",2504,0.00166944908180301
"2505",2505,0.00166944908180301
"2506",2506,0.00166944908180301
"2507",2507,0.00166944908180301
"2508",2508,0.00166944908180301
"2509",2509,0.00166944908180301
"2510",2510,0.00166944908180301
"2511",2511,0.00166944908180301
"2512",2512,0.00166944908180301
"2513",2513,0.00166944908180301
"2514",2514,0.00166944908180301
"2515",2515,0.00166944908180301
"2516",2516,0.00166944908180301
"2517",2517,0.00166944908180301
"2518",2518,0.00166944908180301
"2519",2519,0.00166944908180301
"2520",2520,0.00166944908180301
"2521",2521,0.00166944908180301
"2522",2522,0.00166944908180301
"2523",2523,0.00166944908180301
"2524",2524,0.00166944908180301
"2525",2525,0.00166944908180301
"2526",2526,0.00166944908180301
"2527",2527,0.00166944908180301
"2528",2528,0.00166944908180301
"2529",2529,0.00166944908180301
"2530",2530,0.00166944908180301
"2531",2531,0.00166944908180301
"2532",2532,0.00166944908180301
"2533",2533,0.00166944908180301
"2534",2534,0.00166944908180301
"2535",2535,0.00166944908180301
"2536",2536,0.00166944908180301
"2537",2537,0.00166944908180301
"2538",2538,0.00166944908180301
"2539",2539,0.00166944908180301
"2540",2540,0.00166944908180301
"2541",2541,0.00166944908180301
"2542",2542,0.00166944908180301
"2543",2543,0.00166944908180301
"2544",2544,0.00166944908180301
"2545",2545,0.00166944908180301
"2546",2546,0.00166944908180301
"2547",2547,0.00166944908180301
"2548",2548,0.00166944908180301
"2549",2549,0.00166944908180301
"2550",2550,0.00166944908180301
"2551",2551,0.00166944908180301
"2552",2552,0.00166944908180301
"2553",2553,0.00166944908180301
"2554",2554,0.00166944908180301
"2555",2555,0.00166944908180301
"2556",2556,0.00166944908180301
"2557",2557,0.00166944908180301
"2558",2558,0.00166944908180301
"2559",2559,0.00166944908180301
"2560",2560,0.00166944908180301
"2561",2561,0.00166944908180301
"2562",2562,0.00166944908180301
"2563",2563,0.00166944908180301
"2564",2564,0.00166944908180301
"2565",2565,0.00166944908180301
"2566",2566,0.00166944908180301
"2567",2567,0.00166944908180301
"2568",2568,0.00166944908180301
"2569",2569,0.00166944908180301
"2570",2570,0.00166944908180301
"2571",2571,0.00166944908180301
"2572",2572,0.00166944908180301
"2573",2573,0.00166944908180301
"2574",2574,0.00166944908180301
"2575",2575,0.00166944908180301
"2576",2576,0.00166944908180301
"2577",2577,0.00166944908180301
"2578",2578,0.00166944908180301
"2579",2579,0.00166944908180301
"2580",2580,0.00166944908180301
"2581",2581,0.00166944908180301
"2582",2582,0.00166944908180301
"2583",2583,0.00166944908180301
"2584",2584,0.00166944908180301
"2585",2585,0.0013355592654424
"2586",2586,0.0013355592654424
"2587",2587,0.0013355592654424
"2588",2588,0.0013355592654424
"2589",2589,0.0013355592654424
"2590",2590,0.0013355592654424
"2591",2591,0.0013355592654424
"2592",2592,0.0013355592654424
"2593",2593,0.0013355592654424
"2594",2594,0.0013355592654424
"2595",2595,0.0013355592654424
"2596",2596,0.0013355592654424
"2597",2597,0.0013355592654424
"2598",2598,0.0013355592654424
"2599",2599,0.0013355592654424
"2600",2600,0.0013355592654424
"2601",2601,0.0013355592654424
"2602",2602,0.0013355592654424
"2603",2603,0.0013355592654424
"2604",2604,0.0013355592654424
"2605",2605,0.0013355592654424
"2606",2606,0.0013355592654424
"2607",2607,0.0013355592654424
"2608",2608,0.0013355592654424
"2609",2609,0.0013355592654424
"2610",2610,0.0013355592654424
"2611",2611,0.0013355592654424
"2612",2612,0.0013355592654424
"2613",2613,0.0013355592654424
"2614",2614,0.0013355592654424
"2615",2615,0.0013355592654424
"2616",2616,0.0013355592654424
"2617",2617,0.0013355592654424
"2618",2618,0.0013355592654424
"2619",2619,0.0013355592654424
"2620",2620,0.0013355592654424
"2621",2621,0.0013355592654424
"2622",2622,0.0013355592654424
"2623",2623,0.0013355592654424
"2624",2624,0.0013355592654424
"2625",2625,0.0013355592654424
"2626",2626,0.0013355592654424
"2627",2627,0.0013355592654424
"2628",2628,0.0013355592654424
"2629",2629,0.0013355592654424
"2630",2630,0.0013355592654424
"2631",2631,0.0013355592654424
"2632",2632,0.0013355592654424
"2633",2633,0.0013355592654424
"2634",2634,0.0013355592654424
"2635",2635,0.0013355592654424
"2636",2636,0.0013355592654424
"2637",2637,0.0013355592654424
"2638",2638,0.0013355592654424
"2639",2639,0.0013355592654424
"2640",2640,0.0013355592654424
"2641",2641,0.0013355592654424
"2642",2642,0.0013355592654424
"2643",2643,0.0013355592654424
"2644",2644,0.0013355592654424
"2645",2645,0.0013355592654424
"2646",2646,0.0013355592654424
"2647",2647,0.0013355592654424
"2648",2648,0.0013355592654424
"2649",2649,0.0013355592654424
"2650",2650,0.0013355592654424
"2651",2651,0.0013355592654424
"2652",2652,0.0013355592654424
"2653",2653,0.0013355592654424
"2654",2654,0.0013355592654424
"2655",2655,0.0013355592654424
"2656",2656,0.0013355592654424
"2657",2657,0.0013355592654424
"2658",2658,0.0013355592654424
"2659",2659,0.0013355592654424
"2660",2660,0.0013355592654424
"2661",2661,0.0013355592654424
"2662",2662,0.0013355592654424
"2663",2663,0.0013355592654424
"2664",2664,0.0013355592654424
"2665",2665,0.0013355592654424
"2666",2666,0.0013355592654424
"2667",2667,0.0013355592654424
"2668",2668,0.0013355592654424
"2669",2669,0.0013355592654424
"2670",2670,0.0013355592654424
"2671",2671,0.0013355592654424
"2672",2672,0.0013355592654424
"2673",2673,0.0013355592654424
"2674",2674,0.0013355592654424
"2675",2675,0.0013355592654424
"2676",2676,0.0013355592654424
"2677",2677,0.0013355592654424
"2678",2678,0.0013355592654424
"2679",2679,0.0013355592654424
"2680",2680,0.0013355592654424
"2681",2681,0.0013355592654424
"2682",2682,0.0013355592654424
"2683",2683,0.0013355592654424
"2684",2684,0.0013355592654424
"2685",2685,0.0013355592654424
"2686",2686,0.0013355592654424
"2687",2687,0.0013355592654424
"2688",2688,0.0013355592654424
"2689",2689,0.0010016694490818
"2690",2690,0.0010016694490818
"2691",2691,0.0010016694490818
"2692",2692,0.0010016694490818
"2693",2693,0.0010016694490818
"2694",2694,0.0010016694490818
"2695",2695,0.0010016694490818
"2696",2696,0.0010016694490818
"2697",2697,0.0010016694490818
"2698",2698,0.0010016694490818
"2699",2699,0.0010016694490818
"2700",2700,0.0010016694490818
"2701",2701,0.0010016694490818
"2702",2702,0.0010016694490818
"2703",2703,0.0010016694490818
"2704",2704,0.0010016694490818
"2705",2705,0.0010016694490818
"2706",2706,0.0010016694490818
"2707",2707,0.0010016694490818
"2708",2708,0.0010016694490818
"2709",2709,0.0010016694490818
"2710",2710,0.0010016694490818
"2711",2711,0.0010016694490818
"2712",2712,0.0010016694490818
"2713",2713,0.0010016694490818
"2714",2714,0.0010016694490818
"2715",2715,0.0010016694490818
"2716",2716,0.0010016694490818
"2717",2717,0.0010016694490818
"2718",2718,0.0010016694490818
"2719",2719,0.0010016694490818
"2720",2720,0.0010016694490818
"2721",2721,0.0010016694490818
"2722",2722,0.0010016694490818
"2723",2723,0.0010016694490818
"2724",2724,0.0010016694490818
"2725",2725,0.0010016694490818
"2726",2726,0.0010016694490818
"2727",2727,0.0010016694490818
"2728",2728,0.0010016694490818
"2729",2729,0.0010016694490818
"2730",2730,0.0010016694490818
"2731",2731,0.0010016694490818
"2732",2732,0.0010016694490818
"2733",2733,0.0010016694490818
"2734",2734,0.0010016694490818
"2735",2735,0.0010016694490818
"2736",2736,0.0010016694490818
"2737",2737,0.0010016694490818
"2738",2738,0.0010016694490818
"2739",2739,0.0010016694490818
"2740",2740,0.0010016694490818
"2741",2741,0.0010016694490818
"2742",2742,0.0010016694490818
"2743",2743,0.0010016694490818
"2744",2744,0.0010016694490818
"2745",2745,0.0010016694490818
"2746",2746,0.0010016694490818
"2747",2747,0.0010016694490818
"2748",2748,0.0010016694490818
"2749",2749,0.0010016694490818
"2750",2750,0.0010016694490818
"2751",2751,0.0010016694490818
"2752",2752,0.0010016694490818
"2753",2753,0.0010016694490818
"2754",2754,0.0010016694490818
"2755",2755,0.0010016694490818
"2756",2756,0.0010016694490818
"2757",2757,0.0010016694490818
"2758",2758,0.0010016694490818
"2759",2759,0.0010016694490818
"2760",2760,0.0010016694490818
